time,value,n
2007-02-18,26.333333333333332,12
2007-02-19,29.083333333333332,12
2007-02-20,26.25,12
2007-02-21,20.833333333333332,12
2007-02-22,21.75,12
2007-02-23,28.333333333333332,12
2007-02-24,33.583333333333336,12
2007-02-25,26.153846153846153,13
2007-02-26,18.923076923076923,13
2007-02-27,38.15384615384615,13
2007-02-28,18.846153846153847,13
2007-03-01,32,13
2007-03-02,30.5,12
2007-03-03,46.916666666666664,12
2007-03-04,44,12
2007-03-05,24.333333333333332,12
2007-03-06,32.416666666666664,12
2007-03-07,35.416666666666664,12
2007-03-08,23.5,12
2007-03-09,36.25,12
2007-03-10,33.416666666666664,12
2007-03-11,28.833333333333332,12
2007-03-12,27.153846153846153,13
2007-03-13,27.846153846153847,13
2007-03-14,29.75,12
2007-03-15,30.416666666666668,12
2007-03-16,43.916666666666664,12
2007-03-17,34.083333333333336,12
2007-03-18,39.5,12
2007-03-19,22.166666666666668,12
2007-03-20,44.416666666666664,12
2007-03-21,55.083333333333336,12
2007-03-22,91.5,12
2007-03-23,48.5,12
2007-03-24,54.75,12
2007-03-25,27,12
2007-03-26,35.083333333333336,12
2007-03-27,35.69230769230769,13
2007-03-28,36.84615384615385,13
2007-03-29,32.916666666666664,12
2007-03-30,42.166666666666664,12
2007-03-31,35.333333333333336,12
2007-04-01,30,12
2007-04-02,34.25,12
2007-04-03,22.583333333333332,12
2007-04-04,34.083333333333336,12
2007-04-05,36.583333333333336,12
2007-04-06,31.333333333333332,12
2007-04-07,34.75,12
2007-04-08,30.416666666666668,12
2007-04-09,36.416666666666664,12
2007-04-10,32.5,12
2007-04-11,24.153846153846153,13
2007-04-12,35.23076923076923,13
2007-04-13,23.615384615384617,13
2007-04-14,50.166666666666664,12
2007-04-15,41.416666666666664,12
2007-04-16,44.75,12
2007-04-17,36.5,12
2007-04-18,36.916666666666664,12
2007-04-19,36.916666666666664,12
2007-04-20,30.25,12
2007-04-21,34.25,12
2007-04-22,39.25,12
2007-04-23,24,12
2007-04-24,24.583333333333332,12
2007-04-25,24.666666666666668,12
2007-04-26,34.76923076923077,13
2007-04-27,30.923076923076923,13
2007-04-28,33.23076923076923,13
