time,value,n
2014-06-22,63.875,24
2014-06-29,35.333333333333336,24
2014-07-06,51,24
2014-07-13,46.208333333333336,24
2014-07-20,65.875,24
2014-07-27,82.54166666666667,24
2014-08-03,54.34782608695652,23
2014-08-10,48.43478260869565,23
2014-08-17,76.08695652173913,23
2014-08-24,72.20833333333333,24
2014-08-31,53.375,24
2014-09-07,38.583333333333336,24
2014-09-14,54.375,24
2014-09-21,68.25,24
2014-09-28,48.458333333333336,24
2014-10-05,43.541666666666664,24
2014-10-12,58.375,24
2014-10-19,66.69565217391305,23
2014-10-26,63.69565217391305,23
2014-11-02,80.6086956521739,23
2014-11-09,55.75,24
2014-11-16,83.625,24
2014-11-23,99.54166666666669,24
2014-11-30,75.625,24
2014-12-07,55.75,24
2014-12-14,52.75,24
2014-12-21,30.833333333333332,24
2014-12-28,39.791666666666664,24
2015-01-04,73,23
2015-01-11,73,23
2015-01-18,52,23
2015-01-25,67.16666666666667,24
2015-02-01,78.16666666666667,24
2015-02-08,65.125,24
2015-02-15,65.16666666666667,24
2015-02-22,63.125,24
2015-03-01,62.125,24
2015-03-08,68.125,24
2015-03-15,66.125,24
2015-03-22,80.17391304347827,23
2015-03-29,48.08695652173913,23
2015-04-05,71.1304347826087,23
2015-04-12,55.041666666666664,24
2015-04-19,59.083333333333336,24
2015-04-26,79.125,24
2015-05-03,47.041666666666664,24
2015-05-10,49.083333333333336,24
2015-05-17,61.083333333333336,24
2015-05-24,52.125,24
2015-05-31,59.083333333333336,24
2015-06-07,36.08695652173913,23
2015-06-14,64.08695652173913,23
2015-06-21,76.08695652173913,23
2015-06-28,59.041666666666664,24
2015-07-05,37.958333333333336,24
2015-07-12,46.125,24
2015-07-19,71.08333333333333,24
2015-07-26,63.041666666666664,24
2015-08-02,64.04166666666667,24
2015-08-09,71.04166666666667,24
2015-08-16,70.08333333333333,24
2015-08-23,74.08695652173913,23
2015-08-30,62.04347826086956,23
2015-09-06,70.08695652173913,23
2015-09-13,69.04166666666667,24
2015-09-20,54.125,24
2015-09-27,52,24
2015-10-04,66.16666666666667,24
2015-10-11,38.083333333333336,24
2015-10-18,64,24
2015-10-25,62,24
2015-11-01,55.125,24
2015-11-08,57.130434782608695,23
2015-11-15,53,23
2015-11-22,77,23
2015-11-29,71,24
2015-12-06,56.958333333333336,24
2015-12-13,66.95833333333333,24
2015-12-20,39.083333333333336,24
2015-12-27,0,24
2016-01-03,61.958333333333336,24
2016-01-10,77.95833333333333,24
2016-01-17,57.125,24
2016-01-24,63.95652173913044,23
2016-01-31,50.130434782608695,23
2016-02-07,73.17391304347827,23
2016-02-14,74.95833333333333,24
2016-02-21,53.916666666666664,24
2016-02-28,67.91666666666667,24
2016-03-06,67.95833333333333,24
2016-03-13,52.875,24
2016-03-20,58.875,24
2016-03-27,61.916666666666664,24
2016-04-03,62.166666666666664,24
2016-04-10,67.95833333333333,24
2016-04-17,60.130434782608695,23
2016-04-24,54.91304347826087,23
2016-05-01,59.875,24
2016-05-08,47.833333333333336,24
2016-05-15,46.833333333333336,24
2016-05-22,64.91666666666667,24
2016-05-29,70.875,24
2016-06-05,52.125,24
2016-06-12,53.125,24
2016-06-19,51.125,24
2016-06-26,83.91666666666667,24
2016-07-03,61.17391304347826,23
2016-07-10,82.91304347826087,23
2016-07-17,64.83333333333333,24
2016-07-24,63.833333333333336,24
2016-07-31,51.125,24
2016-08-07,71.83333333333333,24
2016-08-14,52.791666666666664,24
2016-08-21,51.833333333333336,24
2016-08-28,60.833333333333336,24
2016-09-04,57.833333333333336,24
2016-09-11,56.791666666666664,24
2016-09-18,37.78260869565217,23
2016-09-25,94.91304347826087,23
2016-10-02,63.791666666666664,24
2016-10-09,38.75,24
2016-10-16,46.75,24
2016-10-23,56.75,24
2016-10-30,47.75,24
2016-11-06,54.791666666666664,24
2016-11-13,59.791666666666664,24
2016-11-20,68.79166666666667,24
2016-11-27,42.75,24
2016-12-04,43.73913043478261,23
2016-12-11,44.73913043478261,23
2016-12-18,36.708333333333336,24
2016-12-25,32.666666666666664,24
2017-01-01,61.75,24
2017-01-08,84.83333333333333,24
2017-01-15,52.708333333333336,24
2017-01-22,61.75,24
2017-01-29,72.75,24
2017-02-05,66.16666666666667,24
2017-02-12,75.79166666666667,24
2017-02-19,60.73913043478261,23
2017-02-26,60.130434782608695,23
2017-03-05,75.75,24
2017-03-12,59.708333333333336,24
2017-03-19,57.708333333333336,24
2017-03-26,69.16666666666667,24
2017-04-02,48.666666666666664,24
2017-04-09,49.666666666666664,24
2017-04-16,39.666666666666664,24
2017-04-23,70.70833333333333,24
2017-04-30,65.69565217391305,23
2017-05-07,43.65217391304348,23
2017-05-14,49.69565217391305,23
2017-05-21,68.66666666666667,24
2017-05-28,71.70833333333333,24
2017-06-04,34.583333333333336,24
2017-06-11,57.125,24
2017-06-18,50.125,24
2017-06-25,65.66666666666667,24
2017-07-02,76.70833333333333,24
2017-07-09,56.625,24
2017-07-16,46.608695652173914,23
2017-07-23,61.130434782608695,23
2017-07-30,46.608695652173914,23
2017-08-06,61.625,24
2017-08-13,56.583333333333336,24
2017-08-20,48.583333333333336,24
2017-08-27,61.625,24
2017-09-03,70.66666666666667,24
2017-09-10,35.083333333333336,24
2017-09-17,51.583333333333336,24
2017-09-24,63.625,24
2017-10-01,46.56521739130435,23
2017-10-08,44.130434782608695,23
2017-10-15,71.6086956521739,23
2017-10-22,55.583333333333336,24
2017-10-29,41.541666666666664,24
2017-11-05,63.583333333333336,24
2017-11-12,65.58333333333333,24
2017-11-19,58.583333333333336,24
2017-11-26,66.58333333333333,24
2017-12-03,54.541666666666664,24
2017-12-10,62.166666666666664,24
2017-12-17,46.130434782608695,23
2017-12-24,26.08695652173913,23
2017-12-31,36.08695652173913,23
2018-01-07,39.5,24
2018-01-14,66.58333333333333,24
2018-01-21,40.5,24
2018-01-28,59.541666666666664,24
2018-02-04,62.541666666666664,24
2018-02-11,49.5,24
2018-02-18,78.54166666666667,24
2018-02-25,60.541666666666664,24
2018-03-04,66.56521739130434,23
2018-03-11,42.08695652173913,23
2018-03-18,50.130434782608695,23
2018-03-25,61.5,24
2018-04-01,61.125,24
2018-04-08,45.458333333333336,24
2018-04-15,51.458333333333336,24
2018-04-22,49.458333333333336,24
2018-04-29,52.458333333333336,24
2018-05-06,38.083333333333336,24
2018-05-13,49.458333333333336,24
2018-05-20,33.08695652173913,23
2018-05-27,38.391304347826086,23
2018-06-03,45.43478260869565,23
2018-06-10,41.416666666666664,24
2018-06-17,54.416666666666664,24
2018-06-24,64.45833333333333,24
2018-07-01,60.458333333333336,24
2018-07-08,31.083333333333332,24
2018-07-15,61.458333333333336,24
2018-07-22,73.45833333333333,24
