time,value,n
2007-01-30,23.615384615384617,13
2007-01-31,35.416666666666664,12
2007-02-01,30.916666666666668,12
2007-02-02,47.333333333333336,12
2007-02-03,43.833333333333336,12
2007-02-04,45.416666666666664,12
2007-02-05,30.916666666666668,12
2007-02-06,26.666666666666668,12
2007-02-07,25.25,12
2007-02-08,43.916666666666664,12
2007-02-09,38.333333333333336,12
2007-02-10,43.84615384615385,13
2007-02-11,35.84615384615385,13
2007-02-12,34.15384615384615,13
2007-02-13,47.46153846153846,13
2007-02-14,55.84615384615385,13
2007-02-15,45.916666666666664,12
2007-02-16,60.5,12
2007-02-17,58.083333333333336,12
2007-02-18,54,12
2007-02-19,41.333333333333336,12
2007-02-20,41.166666666666664,12
2007-02-21,38.166666666666664,12
2007-02-22,32.416666666666664,12
2007-02-23,47.666666666666664,12
2007-02-24,52.083333333333336,12
2007-02-25,65.3076923076923,13
2007-02-26,34.46153846153846,13
2007-02-27,42.15384615384615,13
2007-02-28,33.23076923076923,13
2007-03-01,36.76923076923077,13
2007-03-02,35.666666666666664,12
2007-03-03,49.083333333333336,12
2007-03-04,47.583333333333336,12
2007-03-05,35.916666666666664,12
2007-03-06,42.25,12
2007-03-07,29.333333333333332,12
2007-03-08,37.166666666666664,12
2007-03-09,48.5,12
2007-03-10,56,12
2007-03-11,36.833333333333336,12
2007-03-12,38.53846153846154,13
2007-03-13,36.61538461538461,13
2007-03-14,24.75,12
2007-03-15,33.583333333333336,12
2007-03-16,32.5,12
2007-03-17,50.75,12
2007-03-18,39.166666666666664,12
2007-03-19,31.75,12
2007-03-20,34.583333333333336,12
2007-03-21,35.416666666666664,12
2007-03-22,36.666666666666664,12
2007-03-23,40.166666666666664,12
2007-03-24,43.833333333333336,12
2007-03-25,34.166666666666664,12
2007-03-26,34.916666666666664,12
2007-03-27,27.692307692307693,13
2007-03-28,34.84615384615385,13
2007-03-29,20.75,12
2007-03-30,38.75,12
2007-03-31,46.666666666666664,12
2007-04-01,38,12
2007-04-02,29.166666666666668,12
2007-04-03,40.25,12
2007-04-04,32.416666666666664,12
2007-04-05,44.333333333333336,12
2007-04-06,48.333333333333336,12
2007-04-07,56.5,12
2007-04-08,37.25,12
2007-04-09,48.833333333333336,12
2007-04-10,23.583333333333332,12
2007-04-11,35.76923076923077,13
2007-04-12,32.61538461538461,13
2007-04-13,41.61538461538461,13
2007-04-14,36.916666666666664,12
2007-04-15,38.333333333333336,12
2007-04-16,33,12
2007-04-17,38.75,12
2007-04-18,28.916666666666668,12
2007-04-19,36.666666666666664,12
2007-04-20,29.583333333333332,12
2007-04-21,38.583333333333336,12
2007-04-22,48.083333333333336,12
2007-04-23,27.25,12
2007-04-24,36.75,12
2007-04-25,27.333333333333332,12
2007-04-26,24.153846153846153,13
2007-04-27,27.615384615384617,13
2007-04-28,23.46153846153846,13
2007-04-29,31.666666666666668,12
2007-04-30,28.25,12
2007-05-01,31.166666666666668,12
2007-05-02,21.416666666666668,12
2007-05-03,32.833333333333336,12
2007-05-04,51.5,12
2007-05-05,43.416666666666664,12
2007-05-06,38,12
2007-05-07,28.333333333333332,12
2007-05-08,33,12
2007-05-09,40.25,12
2007-05-10,41.75,12
2007-05-11,54.61538461538461,13
2007-05-12,37.46153846153846,13
2007-05-13,57.75,12
2007-05-14,34.583333333333336,12
2007-05-15,38.083333333333336,12
2007-05-16,34.25,12
