time,value,n
2018-12-02,0,21
2018-12-09,0,21
2018-12-16,0,21
2018-12-23,18,21
2018-12-30,0,21
2019-01-06,0,20
2019-01-13,0,20
2019-01-20,0,20
2019-01-27,0,20
2019-02-03,0,20
2019-02-10,0,20
2019-02-17,0,20
2019-02-24,0,20
2019-03-03,17,20
2019-03-10,0,20
2019-03-17,0,20
2019-03-24,20,19
2019-03-31,0,19
2019-04-07,17,19
2019-04-14,0,19
2019-04-21,0,19
2019-04-28,14,19
2019-05-05,35,19
2019-05-12,0,19
2019-05-19,0,19
2019-05-26,23.31578947368421,19
2019-06-02,0,19
2019-06-09,0,18
2019-06-16,17,18
2019-06-23,0,18
2019-06-30,0,18
2019-07-07,20,18
2019-07-14,40,18
2019-07-21,0,18
2019-07-28,0,18
2019-08-04,0,18
2019-08-11,0,18
2019-08-18,0,18
2019-08-25,0,17
2019-09-01,63,17
2019-09-08,17,17
2019-09-15,0,17
2019-09-22,14.352941176470589,17
2019-09-29,0,17
2019-10-06,0,17
2019-10-13,0,17
2019-10-20,36,17
2019-10-27,0,17
2019-11-03,0,17
2019-11-10,0,16
2019-11-17,0,16
2019-11-24,23,16
2019-12-01,0,16
2019-12-08,0,16
2019-12-15,0,16
2019-12-22,21,16
2019-12-29,0,16
2020-01-05,0,16
2020-01-12,0,16
2020-01-19,0,16
2020-01-26,22,15
2020-02-02,0,15
2020-02-09,0,15
2020-02-16,0,15
2020-02-23,41,15
2020-03-01,0,15
2020-03-08,48,15
2020-03-15,76.4,15
2020-03-22,52,15
2020-03-29,24,15
2020-04-05,100,15
2020-04-12,18,15
2020-04-19,33,14
2020-04-26,32,14
2020-05-03,19,14
2020-05-10,0,14
2020-05-17,12,14
2020-05-24,26,14
2020-05-31,28,14
2020-06-07,21,14
2020-06-14,21,14
2020-06-21,0,14
2020-06-28,0,14
2020-07-05,23.46153846153846,13
2020-07-12,0,13
2020-07-19,15,13
2020-07-26,0,13
2020-08-02,0,13
2020-08-09,0,13
2020-08-16,19,13
2020-08-23,0,13
2020-08-30,0,13
2020-09-06,15,13
2020-09-13,15,13
2020-09-20,0,12
2020-09-27,28,12
2020-10-04,12,12
2020-10-11,22.5,12
2020-10-18,25,12
2020-10-25,0,12
2020-11-01,21,12
2020-11-08,23,12
2020-11-15,18,12
2020-11-22,30,12
2020-11-29,0,12
2020-12-06,0,11
2020-12-13,0,11
2020-12-20,0,11
2020-12-27,0,11
2021-01-03,29,11
2021-01-10,0,11
2021-01-17,23,11
2021-01-24,25,11
2021-01-31,0,11
2021-02-07,0,11
2021-02-14,0,11
2021-02-21,22,10
2021-02-28,0,10
2021-03-07,0,10
2021-03-14,13,10
2021-03-21,32.6,10
2021-03-28,0,10
2021-04-04,38,10
2021-04-11,19,10
2021-04-18,0,10
2021-04-25,0,10
2021-05-02,0,9
2021-05-09,27.666666666666668,9
2021-05-16,17,9
2021-05-23,0,9
2021-05-30,0,9
2021-06-06,23,9
2021-06-13,13,9
2021-06-20,18,9
2021-06-27,0,9
2021-07-04,0,9
2021-07-11,0,9
2021-07-18,0,8
2021-07-25,0,8
